"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
6089297724ac2d65e8da7adc,352,2,433,77,1,434,352-433,true,0,2,414,0.8431771894093686,11,0.8461538461538461
6089297724ac2d65e8da7add,2639,2,434,64,0,434,2639-434,true,0,1,64,1,1,1
6089297724ac2d65e8da7ade,4543,11,424,382,0,435,4543-424,false,0,12,382,1,12,1
6089297724ac2d65e8da7adf,1019,7,434,186,0,435,1019-434,false,0,2,186,1,2,1
6089297724ac2d65e8da7ae0,2730,3,430,304,0,435,2730-430,true,0,6,304,1,6,1
6089297724ac2d65e8da7ae1,2464,4,433,129,0,435,2464-433,true,0,3,129,1,3,1
6089297724ac2d65e8da7ae2,973,4,434,74,0,435,973-434,true,0,2,74,1,2,1
6089297724ac2d65e8da7ae3,1130,3,434,116,0,435,1130-434,true,0,2,116,1,2,1
6089297724ac2d65e8da7ae4,2309,3,434,441,0,435,2309-434,false,0,2,441,1,2,1
6089297724ac2d65e8da7ae5,1066,2,434,128,0,435,1066-434,true,0,2,128,1,2,1
6089297724ac2d65e8da7ae6,1494,2,435,103,0,435,1494-435,true,0,1,103,1,1,1
6089297724ac2d65e8da7ae7,1241,2,435,86,0,435,1241-435,true,0,1,86,1,1,1
6089297724ac2d65e8da7ae8,565,5,435,555,1,436,565-435,false,0,2,716,0.5633359559402046,7,0.7777777777777778
6089297724ac2d65e8da7ae9,1068,9,436,531,0,436,1068-436,true,0,1,531,1,1,1
6089297724ac2d65e8da7aea,1552,2,435,182,0,436,1552-435,false,0,2,182,1,2,1
6089297724ac2d65e8da7aeb,1859,4,434,169,0,436,1859-434,true,0,3,169,1,3,1
6089297724ac2d65e8da7aec,709,4,436,203,0,436,709-436,true,0,1,203,1,1,1
6089297724ac2d65e8da7aed,2174,4,436,206,0,436,2174-436,true,0,1,206,1,1,1
6089297724ac2d65e8da7aee,58,2,436,81,0,436,58-436,true,0,1,81,1,1,1
6089297724ac2d65e8da7aef,1837,3,436,229,1,436,1837-436,false,0,1,441,0.6582089552238806,2,0.6666666666666666
6089297724ac2d65e8da7af0,2252,7,421,1054,1,437,2252-421,true,0,17,1054,0.6526315789473685,17,0.6538461538461539
6089297724ac2d65e8da7af1,2644,2,417,2382,0,437,2644-417,false,0,21,2382,1,21,1
6089297724ac2d65e8da7af2,728,6,426,294,0,437,728-426,true,0,12,294,1,12,1
6089297724ac2d65e8da7af3,991,6,431,225,0,437,991-431,true,0,7,225,1,7,1
6089297724ac2d65e8da7af4,97,5,433,210,0,437,97-433,true,0,5,210,1,5,1
6089297724ac2d65e8da7af5,672,9,437,61,0,437,672-437,true,0,1,61,1,1,1
6089297724ac2d65e8da7af6,1054,6,434,319,0,437,1054-434,true,0,4,319,1,4,1
6089297724ac2d65e8da7af7,1354,5,435,253,0,437,1354-435,true,0,3,253,1,3,1
6089297724ac2d65e8da7af8,1829,7,437,120,1,437,1829-437,true,0,1,182,0.6026490066225165,2,0.6666666666666666
6089297724ac2d65e8da7af9,1161,4,435,332,1,437,1161-435,true,0,3,342,0.5074183976261127,3,0.75
6089297724ac2d65e8da7afa,1066,5,437,273,0,437,1066-437,true,0,1,273,1,1,1
6089297724ac2d65e8da7afb,1814,2,435,164,0,437,1814-435,false,0,3,164,1,3,1
6089297724ac2d65e8da7afc,948,4,437,113,1,437,948-437,true,0,1,126,0.5271966527196653,4,0.8
6089297724ac2d65e8da7afd,1165,2,437,121,0,437,1165-437,true,0,1,121,1,1,1
6089297724ac2d65e8da7afe,2106,4,414,3225,0,438,2106-414,false,0,25,3225,1,25,1
6089297724ac2d65e8da7aff,979,7,431,4031,0,438,979-431,true,0,8,4031,1,8,1
6089297724ac2d65e8da7b00,508,2,429,676,0,438,508-429,false,0,10,676,1,10,1
6089297724ac2d65e8da7b01,2457,3,431,1124,0,438,2457-431,false,0,8,1124,1,8,1
6089297724ac2d65e8da7b02,867,6,435,442,1,438,867-435,true,0,4,442,0.7529812606473595,4,0.6666666666666666
6089297724ac2d65e8da7b03,494,4,434,126,0,438,494-434,false,0,5,126,1,5,1
6089297724ac2d65e8da7b04,596,2,438,65,0,438,596-438,true,0,1,65,1,1,1
6089297724ac2d65e8da7b05,552,3,435,93,0,438,552-435,true,0,4,93,1,4,1
6089297724ac2d65e8da7b06,2894,3,436,175,0,438,2894-436,true,0,3,175,1,3,1
6089297724ac2d65e8da7b07,1190,5,437,134,0,438,1190-437,false,0,2,134,1,2,1
6089297724ac2d65e8da7b08,2310,4,437,72,0,438,2310-437,true,0,2,72,1,2,1
6089297724ac2d65e8da7b09,2443,5,438,79,1,438,2443-438,true,0,1,164,0.6748971193415638,3,0.75
6089297724ac2d65e8da7b0a,172,3,437,106,0,438,172-437,true,0,2,106,1,2,1
6089297724ac2d65e8da7b0b,2565,2,438,78,0,438,2565-438,true,0,1,78,1,1,1
6089297724ac2d65e8da7b0c,2223,9,427,273,0,439,2223-427,true,0,13,273,1,13,1
6089297724ac2d65e8da7b0d,1355,2,417,2530,0,439,1355-417,true,0,23,2530,1,23,1
6089297724ac2d65e8da7b0e,1204,13,439,634,1,439,1204-439,true,0,1,676,0.516030534351145,10,0.9090909090909091
6089297724ac2d65e8da7b0f,1833,10,439,110,1,439,1833-439,true,0,1,126,0.5338983050847458,5,0.8333333333333334
6089297724ac2d65e8da7b10,31,8,438,123,0,439,31-438,true,0,2,123,1,2,1
6089297724ac2d65e8da7b11,1164,9,439,1056,1,439,1164-439,true,0,1,1124,0.5155963302752293,8,0.8888888888888888
6089297724ac2d65e8da7b12,2595,6,437,85,0,439,2595-437,true,0,3,85,1,3,1
6089297724ac2d65e8da7b13,532,3,435,231,1,439,532-435,true,0,5,332,0.5896980461811723,8,0.6153846153846154
6089297724ac2d65e8da7b14,2884,2,439,208,0,439,2884-439,true,0,1,208,1,1,1
6089297724ac2d65e8da7b15,747,5,438,135,0,439,747-438,true,0,2,135,1,2,1
6089297724ac2d65e8da7b16,1987,6,439,79,0,439,1987-439,true,0,1,79,1,1,1
6089297724ac2d65e8da7b17,1967,3,439,178,0,439,1967-439,true,0,1,178,1,1,1
6089297724ac2d65e8da7b18,2520,4,439,97,0,439,2520-439,true,0,1,97,1,1,1
6089297724ac2d65e8da7b19,2476,2,439,92,0,439,2476-439,true,0,1,92,1,1,1
6089297724ac2d65e8da7b1a,2854,3,439,69,1,439,2854-439,true,0,1,134,0.6600985221674877,2,0.6666666666666666
6089297724ac2d65e8da7b1b,125,2,439,70,0,439,125-439,true,0,1,70,1,1,1
6089297724ac2d65e8da7b1c,14,1,439,95,0,439,14-439,true,0,1,95,1,1,1
6089297724ac2d65e8da7b1d,1188,3,292,7431,0,440,1188-292,true,0,149,7431,1,149,1
6089297724ac2d65e8da7b1e,2283,29,438,570,0,440,2283-438,true,0,3,570,1,3,1
6089297724ac2d65e8da7b1f,99,5,434,330,0,440,99-434,true,0,7,330,1,7,1
6089297724ac2d65e8da7b20,868,4,439,482,0,440,868-439,true,0,2,482,1,2,1
6089297724ac2d65e8da7b21,1251,4,440,62,0,440,1251-440,true,0,1,62,1,1,1
6089297724ac2d65e8da7b22,1130,6,437,123,0,440,1130-437,true,0,4,123,1,4,1
6089297724ac2d65e8da7b23,282,7,439,158,0,440,282-439,true,0,2,158,1,2,1
6089297724ac2d65e8da7b24,411,4,437,181,0,440,411-437,false,0,4,181,1,4,1
6089297724ac2d65e8da7b25,2530,2,440,199,0,440,2530-440,true,0,1,199,1,1,1
6089297724ac2d65e8da7b26,845,3,439,325,0,440,845-439,false,0,2,325,1,2,1
6089297724ac2d65e8da7b27,1512,2,439,160,0,440,1512-439,true,0,2,160,1,2,1
6089297724ac2d65e8da7b28,2263,2,440,77,0,440,2263-440,true,0,1,77,1,1,1
6089297724ac2d65e8da7b29,785,2,440,60,0,440,785-440,true,0,1,60,1,1,1
6089297724ac2d65e8da7b2a,1788,2,440,69,0,440,1788-440,true,0,1,69,1,1,1
6089297724ac2d65e8da7b2b,1170,10,422,1299,0,441,1170-422,false,0,20,1299,1,20,1
6089297724ac2d65e8da7b2c,375,4,417,1760,1,441,375-417,true,0,25,1760,0.9287598944591029,25,0.8928571428571429
6089297724ac2d65e8da7b2d,2914,3,417,3048,0,441,2914-417,true,0,25,3048,1,25,1
6089297724ac2d65e8da7b2e,379,2,423,514,0,441,379-423,false,0,19,514,1,19,1
6089297724ac2d65e8da7b2f,1338,15,436,68,0,441,1338-436,true,0,6,68,1,6,1
6089297724ac2d65e8da7b30,1026,14,436,231,1,441,1026-436,true,0,6,231,0.5539568345323741,6,0.75
6089297724ac2d65e8da7b31,143,3,427,485,0,441,143-427,true,0,15,485,1,15,1
6089297724ac2d65e8da7b32,2595,10,441,64,0,441,2595-441,true,0,1,64,1,1,1
6089297724ac2d65e8da7b33,948,8,441,120,0,441,948-441,true,0,1,120,1,1,1
6089297724ac2d65e8da7b34,25,2,438,80,0,441,25-438,true,0,4,80,1,4,1
6089297724ac2d65e8da7b35,534,6,440,169,0,441,534-440,true,0,2,169,1,2,1
6089297724ac2d65e8da7b36,499,4,439,135,0,441,499-439,true,0,3,135,1,3,1
6089297724ac2d65e8da7b37,842,4,441,171,1,441,842-441,true,0,1,325,0.655241935483871,2,0.6666666666666666
6089297724ac2d65e8da7b38,2620,2,441,291,0,441,2620-441,true,0,1,291,1,1,1
6089297724ac2d65e8da7b39,1125,5,294,19326,0,442,1125-294,true,0,149,19326,1,149,1
6089297724ac2d65e8da7b3a,2273,9,424,893,0,442,2273-424,true,0,19,893,1,19,1
6089297724ac2d65e8da7b3b,2526,13,438,286,0,442,2526-438,false,0,5,286,1,5,1
6089297724ac2d65e8da7b3c,2885,2,442,173,0,442,2885-442,true,0,1,173,1,1,1
6089297724ac2d65e8da7b3d,1154,5,439,106,0,442,1154-439,true,0,4,106,1,4,1
6089297724ac2d65e8da7b3e,2807,7,441,233,0,442,2807-441,true,0,2,233,1,2,1
6089297724ac2d65e8da7b3f,508,2,441,108,0,442,508-441,true,0,2,108,1,2,1
6089297724ac2d65e8da7b40,58,4,442,136,0,442,58-442,true,0,1,136,1,1,1
6089297724ac2d65e8da7b41,2689,2,441,95,0,442,2689-441,false,0,2,95,1,2,1
6089297724ac2d65e8da7b42,1498,3,442,90,0,442,1498-442,true,0,1,90,1,1,1
6089297724ac2d65e8da7b43,2724,2,442,106,0,442,2724-442,true,0,1,106,1,1,1
6089297724ac2d65e8da7b44,1342,7,411,1204,0,443,1342-411,false,0,33,1204,1,33,1
6089297724ac2d65e8da7b45,36,6,412,4510,0,443,36-412,true,0,32,4510,1,32,1
6089297724ac2d65e8da7b46,1434,3,412,3221,0,443,1434-412,false,0,32,3221,1,32,1
6089297724ac2d65e8da7b47,81,5,417,1337,0,443,81-417,true,0,27,1337,1,27,1
6089297724ac2d65e8da7b48,535,3,435,372,0,443,535-435,true,0,9,372,1,9,1
6089297724ac2d65e8da7b49,1891,4,437,485,2,443,1891-437,true,0,7,485,0.4199134199134199,7,0.7
6089297724ac2d65e8da7b4a,2636,5,438,407,0,443,2636-438,true,0,6,407,1,6,1
6089297724ac2d65e8da7b4b,368,5,441,135,1,443,368-441,true,0,3,181,0.5727848101265823,4,0.5714285714285714
6089297724ac2d65e8da7b4c,2074,5,443,110,0,443,2074-443,true,0,1,110,1,1,1
6089297724ac2d65e8da7b4d,2667,6,442,350,0,443,2667-442,true,0,2,350,1,2,1
6089297724ac2d65e8da7b4e,2029,4,441,153,1,443,2029-441,true,0,3,178,0.5377643504531722,5,0.625
6089297724ac2d65e8da7b4f,2592,3,440,534,0,443,2592-440,false,0,4,534,1,4,1
6089297724ac2d65e8da7b50,1609,5,443,97,0,443,1609-443,true,0,1,97,1,1,1
6089297724ac2d65e8da7b51,2620,4,443,212,0,443,2620-443,true,0,1,212,1,1,1
6089297724ac2d65e8da7b52,786,4,443,82,1,443,786-443,true,0,1,95,0.536723163841808,2,0.6666666666666666
6089297724ac2d65e8da7b53,1308,2,411,2359,0,444,1308-411,true,0,34,2359,1,34,1
6089297724ac2d65e8da7b54,1045,12,421,1478,0,444,1045-421,true,0,24,1478,1,24,1
6089297724ac2d65e8da7b55,664,11,423,3783,0,444,664-423,true,0,22,3783,1,22,1
6089297724ac2d65e8da7b56,1800,21,442,436,1,444,1800-442,true,0,3,1299,0.7487031700288185,20,0.8695652173913043
6089297724ac2d65e8da7b57,1054,6,444,65,0,444,1054-444,true,0,1,65,1,1,1
6089297724ac2d65e8da7b58,973,4,443,88,0,444,973-443,true,0,2,88,1,2,1
6089297724ac2d65e8da7b59,1190,3,444,183,1,444,1190-444,true,0,1,534,0.7447698744769874,4,0.8
6089297724ac2d65e8da7b5a,2919,2,444,227,0,444,2919-444,true,0,1,227,1,1,1
6089297724ac2d65e8da7b5b,684,4,422,2251,0,445,684-422,true,0,24,2251,1,24,1
6089297724ac2d65e8da7b5c,2821,23,445,492,0,445,2821-445,false,0,1,492,1,1,1
6089297724ac2d65e8da7b5d,2107,2,429,387,0,445,2107-429,true,0,17,387,1,17,1
6089297724ac2d65e8da7b5e,97,13,441,281,0,445,97-441,true,0,5,281,1,5,1
6089297724ac2d65e8da7b5f,353,7,442,128,0,445,353-442,true,0,4,128,1,4,1
6089297724ac2d65e8da7b60,1954,2,445,82,0,445,1954-445,true,0,1,82,1,1,1
6089297724ac2d65e8da7b61,235,1,445,239,0,445,235-445,true,0,1,239,1,1,1
6089297724ac2d65e8da7b62,2372,4,445,62,0,445,2372-445,true,0,1,62,1,1,1
6089297724ac2d65e8da7b63,806,2,445,1218,0,445,806-445,true,0,1,1218,1,1,1
6089297724ac2d65e8da7b64,99,3,444,81,0,445,99-444,true,0,2,81,1,2,1
6089297724ac2d65e8da7b65,1254,2,445,395,0,445,1254-445,true,0,1,395,1,1,1
6089297724ac2d65e8da7b66,621,2,445,189,0,445,621-445,true,0,1,189,1,1,1
6089297724ac2d65e8da7b67,1028,2,445,86,0,445,1028-445,true,0,1,86,1,1,1
6089297724ac2d65e8da7b68,1833,2,445,78,0,445,1833-445,true,0,1,78,1,1,1
6089297724ac2d65e8da7b69,2420,5,409,8889,0,446,2420-409,false,0,38,8889,1,38,1
6089297724ac2d65e8da7b6a,2492,20,446,447,1,446,2492-446,true,0,1,492,0.5239616613418531,1,0.5
6089297724ac2d65e8da7b6b,1060,8,446,66,0,446,1060-446,true,0,1,66,1,1,1
6089297724ac2d65e8da7b6c,2568,3,443,63,0,446,2568-443,true,0,4,63,1,4,1
6089297724ac2d65e8da7b6d,387,4,445,97,0,446,387-445,true,0,2,97,1,2,1
6089297724ac2d65e8da7b6e,396,4,446,98,0,446,396-446,true,0,1,98,1,1,1
6089297724ac2d65e8da7b6f,534,3,445,98,0,446,534-445,true,0,2,98,1,2,1
6089297724ac2d65e8da7b70,1354,3,445,163,0,446,1354-445,true,0,2,163,1,2,1
6089297724ac2d65e8da7b71,65,2,446,466,0,446,65-446,true,0,1,466,1,1,1
6089297724ac2d65e8da7b72,2032,21,429,6588,0,447,2032-429,false,0,19,6588,1,19,1
6089297724ac2d65e8da7b73,1689,14,426,242,0,447,1689-426,true,0,22,242,1,22,1
6089297724ac2d65e8da7b74,2525,14,443,231,1,447,2525-443,true,0,5,286,0.5531914893617021,5,0.5
6089297724ac2d65e8da7b75,489,2,437,14937,0,447,489-437,true,0,11,14937,1,11,1
6089297724ac2d65e8da7b76,1120,3,442,109,0,447,1120-442,true,0,6,109,1,6,1
6089297724ac2d65e8da7b77,877,7,447,170,0,447,877-447,false,0,1,170,1,1,1
6089297724ac2d65e8da7b78,1647,6,446,105,0,447,1647-446,true,0,2,105,1,2,1
6089297724ac2d65e8da7b79,2372,6,447,96,0,447,2372-447,true,0,1,96,1,1,1
6089297724ac2d65e8da7b7a,1677,5,447,112,0,447,1677-447,true,0,1,112,1,1,1
6089297724ac2d65e8da7b7b,1254,4,447,80,0,447,1254-447,true,0,1,80,1,1,1
6089297724ac2d65e8da7b7c,2965,2,447,611,0,447,2965-447,true,0,1,611,1,1,1
6089297724ac2d65e8da7b7d,1249,3,447,372,0,448,1249-447,false,0,2,372,1,2,1
6089297724ac2d65e8da7b7e,2746,7,448,71,0,448,2746-448,true,0,1,71,1,1,1
6089297724ac2d65e8da7b7f,1547,4,448,159,0,448,1547-448,true,0,1,159,1,1,1
6089297724ac2d65e8da7b80,1428,4,446,199,0,448,1428-446,true,0,3,199,1,3,1
6089297724ac2d65e8da7b81,2977,4,446,75,0,448,2977-446,true,0,3,75,1,3,1
6089297724ac2d65e8da7b82,2587,4,447,143,0,448,2587-447,true,0,2,143,1,2,1
6089297724ac2d65e8da7b83,1282,3,447,134,0,448,1282-447,false,0,2,134,1,2,1
6089297724ac2d65e8da7b84,897,0,447,164,0,448,897-447,false,0,2,164,1,2,1
6089297724ac2d65e8da7b85,2115,2,446,592,0,448,2115-446,false,0,3,592,1,3,1
6089297724ac2d65e8da7b86,517,3,448,86,0,448,517-448,true,0,1,86,1,1,1
6089297724ac2d65e8da7b87,1559,3,448,102,0,448,1559-448,true,0,1,102,1,1,1
6089297724ac2d65e8da7b88,1790,3,448,120,1,448,1790-448,true,0,1,170,0.5862068965517241,1,0.5
6089297724ac2d65e8da7b89,1673,12,440,199,0,449,1673-440,true,0,10,199,1,10,1
6089297724ac2d65e8da7b8a,1748,2,443,153,0,449,1748-443,true,0,7,153,1,7,1
6089297724ac2d65e8da7b8b,1446,3,449,186,1,449,1446-449,true,0,1,372,0.6666666666666666,2,0.6666666666666666
6089297724ac2d65e8da7b8c,566,3,447,92,0,449,566-447,true,0,3,92,1,3,1
6089297724ac2d65e8da7b8d,1849,6,449,158,0,449,1849-449,true,0,1,158,1,1,1
6089297724ac2d65e8da7b8e,765,2,448,684,0,449,765-448,false,0,2,684,1,2,1
6089297724ac2d65e8da7b8f,411,2,447,341,0,449,411-447,false,0,3,341,1,3,1
6089297724ac2d65e8da7b90,1808,4,449,111,0,449,1808-449,false,0,1,111,1,1,1
6089297724ac2d65e8da7b91,2351,4,449,178,1,449,2351-449,true,0,1,178,0.5705128205128205,2,0.6666666666666666
6089297724ac2d65e8da7b92,2282,2,449,91,0,449,2282-449,true,0,1,91,1,1,1
6089297724ac2d65e8da7b93,1166,3,449,83,0,449,1166-449,true,0,1,83,1,1,1
6089297724ac2d65e8da7b94,1520,2,449,85,0,449,1520-449,true,0,1,85,1,1,1
6089297724ac2d65e8da7b95,1762,6,449,79,0,450,1762-449,true,0,2,79,1,2,1
6089297724ac2d65e8da7b96,1647,9,449,125,0,450,1647-449,true,0,2,125,1,2,1
6089297724ac2d65e8da7b97,606,6,448,118,0,450,606-448,true,0,3,118,1,3,1
6089297724ac2d65e8da7b98,396,6,448,220,0,450,396-448,true,0,3,220,1,3,1
6089297724ac2d65e8da7b99,1547,6,450,94,0,450,1547-450,true,0,1,94,1,1,1
6089297724ac2d65e8da7b9a,1354,6,448,241,0,450,1354-448,true,0,3,241,1,3,1
6089297724ac2d65e8da7b9b,2314,2,444,799,0,450,2314-444,true,0,7,799,1,7,1
6089297724ac2d65e8da7b9c,2452,4,446,1387,0,450,2452-446,true,0,5,1387,1,5,1
6089297724ac2d65e8da7b9d,2348,3,448,174,0,450,2348-448,true,0,3,174,1,3,1
6089297724ac2d65e8da7b9e,2202,3,447,122,0,450,2202-447,true,0,4,122,1,4,1
6089297724ac2d65e8da7b9f,675,4,450,91,0,450,675-450,true,0,1,91,1,1,1
6089297724ac2d65e8da7ba0,2520,2,448,113,0,450,2520-448,true,0,3,113,1,3,1
6089297724ac2d65e8da7ba1,2524,2,448,117,0,450,2524-448,true,0,3,117,1,3,1
6089297724ac2d65e8da7ba2,2937,2,450,63,0,450,2937-450,true,0,1,63,1,1,1
6089297724ac2d65e8da7ba3,143,2,444,578,0,451,143-444,true,0,8,578,1,8,1
6089297724ac2d65e8da7ba4,504,6,448,422,0,451,504-448,true,0,4,422,1,4,1
6089297724ac2d65e8da7ba5,498,5,448,203,0,451,498-448,true,0,4,203,1,4,1
6089297724ac2d65e8da7ba6,1681,5,451,267,1,451,1681-451,true,0,1,334,0.5557404326123128,3,0.75
6089297724ac2d65e8da7ba7,14,7,451,139,0,451,14-451,true,0,1,139,1,1,1
6089297724ac2d65e8da7ba8,744,6,450,209,0,451,744-450,true,0,2,209,1,2,1
6089297724ac2d65e8da7ba9,1086,6,451,89,0,451,1086-451,true,0,1,89,1,1,1
6089297724ac2d65e8da7baa,639,5,451,152,0,451,639-451,true,0,1,152,1,1,1
6089297724ac2d65e8da7bab,2730,5,451,71,0,451,2730-451,true,0,1,71,1,1,1
6089297724ac2d65e8da7bac,1520,4,451,167,0,451,1520-451,true,0,1,167,1,1,1
6089297724ac2d65e8da7bad,1493,2,451,108,0,451,1493-451,true,0,1,108,1,1,1
6089297724ac2d65e8da7bae,2853,3,450,148,0,451,2853-450,true,0,2,148,1,2,1
6089297724ac2d65e8da7baf,1209,2,451,171,0,451,1209-451,true,0,1,171,1,1,1
6089297724ac2d65e8da7bb0,1665,4,446,147,0,452,1665-446,true,0,7,147,1,7,1
6089297724ac2d65e8da7bb1,65,6,450,885,1,452,65-450,true,0,3,885,0.5640535372848948,3,0.6
6089297724ac2d65e8da7bb2,161,2,452,114,0,452,161-452,true,0,1,114,1,1,1
6089297724ac2d65e8da7bb3,4626,6,450,340,1,452,4626-450,true,0,3,341,0.5007342143906021,3,0.5
6089297724ac2d65e8da7bb4,1931,4,449,565,1,452,1931-449,true,0,4,565,0.7750342935528121,4,0.6666666666666666
6089297724ac2d65e8da7bb5,116,2,447,605,0,452,116-447,true,0,6,605,1,6,1
6089297724ac2d65e8da7bb6,465,2,447,133,0,452,465-447,true,0,6,133,1,6,1
6089297724ac2d65e8da7bb7,70,1,451,95,0,452,70-451,true,0,2,95,1,2,1
6089297724ac2d65e8da7bb8,2252,6,451,319,0,452,2252-451,true,0,2,319,1,2,1
6089297724ac2d65e8da7bb9,2955,5,450,76,0,452,2955-450,true,0,3,76,1,3,1
6089297724ac2d65e8da7bba,1292,5,451,61,0,452,1292-451,true,0,2,61,1,2,1
6089297724ac2d65e8da7bbb,1874,2,450,105,0,452,1874-450,true,0,3,105,1,3,1
6089297724ac2d65e8da7bbc,2475,4,452,86,0,452,2475-452,true,0,1,86,1,1,1
6089297724ac2d65e8da7bbd,2830,4,452,88,0,452,2830-452,true,0,1,88,1,1,1
6089297724ac2d65e8da7bbe,2400,9,450,495,0,453,2400-450,true,0,4,495,1,4,1
6089297724ac2d65e8da7bbf,1162,5,445,1269,0,453,1162-445,true,0,9,1269,1,9,1
6089297724ac2d65e8da7bc0,2189,3,444,513,0,453,2189-444,false,0,10,513,1,10,1
6089297724ac2d65e8da7bc1,1190,7,448,4705,1,453,1190-448,false,0,6,4705,0.6033598358553475,6,0.75
6089297724ac2d65e8da7bc2,871,4,447,324,0,453,871-447,true,0,7,324,1,7,1
6089297724ac2d65e8da7bc3,2689,3,451,154,0,453,2689-451,true,0,3,154,1,3,1
6089297724ac2d65e8da7bc4,71,5,452,70,0,453,71-452,true,0,2,70,1,2,1
6089297724ac2d65e8da7bc5,734,3,452,116,0,453,734-452,false,0,2,116,1,2,1
6089297724ac2d65e8da7bc6,1154,4,453,83,0,453,1154-453,false,0,1,83,1,1,1
6089297724ac2d65e8da7bc7,2552,2,453,100,0,453,2552-453,true,0,1,100,1,1,1
6089297724ac2d65e8da7bc8,1241,2,453,102,0,453,1241-453,true,0,1,102,1,1,1
6089297724ac2d65e8da7bc9,2360,2,453,69,0,453,2360-453,true,0,1,69,1,1,1
6089297724ac2d65e8da7bca,1195,12,448,377,0,454,1195-448,true,0,7,377,1,7,1
6089297724ac2d65e8da7bcb,842,7,444,1183,0,454,842-444,true,0,11,1183,1,11,1
6089297724ac2d65e8da7bcc,2640,5,448,1514,0,454,2640-448,true,0,7,1514,1,7,1
6089297724ac2d65e8da7bcd,124,4,453,710,0,454,124-453,true,0,2,710,1,2,1
6089297724ac2d65e8da7bce,137,5,450,95,1,454,137-450,true,0,5,111,0.5388349514563107,5,0.8333333333333334
6089297724ac2d65e8da7bcf,1559,5,450,299,0,454,1559-450,true,0,5,299,1,5,1
6089297724ac2d65e8da7bd0,197,3,450,518,0,454,197-450,false,0,5,518,1,5,1
6089297724ac2d65e8da7bd1,573,3,454,64,0,454,573-454,true,0,1,64,1,1,1
6089297724ac2d65e8da7bd2,1662,6,454,96,0,454,1662-454,true,0,1,96,1,1,1
6089297724ac2d65e8da7bd3,4124,5,454,139,1,454,4124-454,true,0,1,139,0.5450980392156862,2,0.6666666666666666
6089297724ac2d65e8da7bd4,254,3,452,651,0,454,254-452,true,0,3,651,1,3,1
6089297724ac2d65e8da7bd5,2006,4,454,129,0,454,2006-454,true,0,1,129,1,1,1
6089297724ac2d65e8da7bd6,965,3,454,110,1,454,965-454,true,0,1,110,0.5699481865284974,1,0.5
6089297724ac2d65e8da7bd7,558,2,454,116,0,454,558-454,true,0,1,116,1,1,1
6089297724ac2d65e8da7bd8,1431,11,425,1770,2,455,1431-425,true,0,31,1770,0.6927592954990215,31,0.9117647058823529
6089297724ac2d65e8da7bd9,720,6,451,869,0,455,720-451,true,0,5,869,1,5,1
6089297724ac2d65e8da7bda,2167,12,454,3910,2,455,2167-454,false,0,2,4705,0.40186197471814145,6,0.6
6089297724ac2d65e8da7bdb,1027,7,454,76,0,455,1027-454,true,0,2,76,1,2,1
6089297724ac2d65e8da7bdc,906,6,454,532,0,455,906-454,true,0,2,532,1,2,1
6089297724ac2d65e8da7bdd,734,1,455,270,0,455,734-455,true,0,1,270,1,1,1
6089297724ac2d65e8da7bde,1154,6,455,211,0,455,1154-455,true,0,1,211,1,1,1
6089297724ac2d65e8da7bdf,2367,2,454,80,0,455,2367-454,false,0,2,80,1,2,1
6089297724ac2d65e8da7be0,1663,2,454,714,0,455,1663-454,false,0,2,714,1,2,1
6089297724ac2d65e8da7be1,2655,3,455,60,0,455,2655-455,true,0,1,60,1,1,1
6089297724ac2d65e8da7be2,2135,6,418,3403,0,456,2135-418,true,0,39,3403,1,39,1
6089297724ac2d65e8da7be3,1522,6,454,175,0,456,1522-454,true,0,3,175,1,3,1
6089297724ac2d65e8da7be4,124,7,456,99,0,456,124-456,true,0,1,99,1,1,1
6089297724ac2d65e8da7be5,2541,4,456,238,1,456,2541-456,true,0,1,714,0.75,2,0.6666666666666666
6089297724ac2d65e8da7be6,244,3,456,582,0,456,244-456,true,0,1,582,1,1,1
6089297724ac2d65e8da7be7,2141,3,454,184,0,456,2141-454,true,0,3,184,1,3,1
6089297724ac2d65e8da7be8,2360,5,456,75,1,456,2360-456,true,0,1,80,0.5161290322580645,2,0.6666666666666666
6089297724ac2d65e8da7be9,1588,2,456,173,0,456,1588-456,true,0,1,173,1,1,1
6089297724ac2d65e8da7bea,2307,4,428,942,0,457,2307-428,false,0,30,942,1,30,1
6089297724ac2d65e8da7beb,2291,8,454,136,0,457,2291-454,true,0,4,136,1,4,1
6089297724ac2d65e8da7bec,70,2,455,95,0,457,70-455,true,0,3,95,1,3,1
6089297724ac2d65e8da7bed,1894,6,454,97,0,457,1894-454,true,0,4,97,1,4,1
6089297724ac2d65e8da7bee,1521,2,457,133,0,457,1521-457,true,0,1,133,1,1,1
6089297724ac2d65e8da7bef,1955,2,457,100,0,457,1955-457,true,0,1,100,1,1,1
6089297724ac2d65e8da7bf0,1480,5,454,86,0,457,1480-454,true,0,4,86,1,4,1
6089297724ac2d65e8da7bf1,161,6,456,155,0,457,161-456,true,0,2,155,1,2,1
6089297724ac2d65e8da7bf2,679,2,457,175,0,457,679-457,false,0,1,175,1,1,1
6089297724ac2d65e8da7bf3,2916,5,457,107,0,457,2916-457,true,0,1,107,1,1,1
