"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
608935684461b40390b5d7a8,7861,8,423,426,1,446,7861-423,true,0,24,426,0.7513227513227513,24,0.96
608935684461b40390b5d7a9,688,10,429,204,1,446,688-429,true,0,18,204,0.6938775510204082,18,0.9
608935684461b40390b5d7aa,1177,15,445,326,1,446,1177-445,true,0,2,326,0.5085803432137286,12,0.8571428571428571
608935684461b40390b5d7ab,946,2,445,255,0,446,946-445,true,0,2,255,1,2,1
608935684461b40390b5d7ac,7165,6,442,598,0,446,7165-442,true,0,5,598,1,5,1
608935684461b40390b5d7ad,3199,1,440,147,0,446,3199-440,true,0,7,147,1,7,1
608935684461b40390b5d7ae,4701,5,446,84,0,446,4701-446,true,0,1,84,1,1,1
608935684461b40390b5d7af,459,4,446,77,0,446,459-446,true,0,1,77,1,1,1
608935684461b40390b5d7b0,4983,3,444,348,0,446,4983-444,true,0,3,348,1,3,1
608935684461b40390b5d7b1,4562,3,444,165,0,446,4562-444,true,0,3,165,1,3,1
608935684461b40390b5d7b2,4641,5,446,85,0,446,4641-446,true,0,1,85,1,1,1
608935684461b40390b5d7b3,4860,5,446,66,0,446,4860-446,true,0,1,66,1,1,1
608935684461b40390b5d7b4,4888,4,445,99,0,446,4888-445,true,0,2,99,1,2,1
608935684461b40390b5d7b5,6785,4,446,78,0,446,6785-446,true,0,1,78,1,1,1
608935684461b40390b5d7b6,179,2,445,217,1,446,179-445,false,0,2,217,0.5833333333333334,2,0.5
608935684461b40390b5d7b7,2133,2,446,77,0,446,2133-446,true,0,1,77,1,1,1
608935684461b40390b5d7b8,2611,3,446,67,0,446,2611-446,false,0,1,67,1,1,1
608935684461b40390b5d7b9,2984,2,446,158,0,446,2984-446,false,0,1,158,1,1,1
608935684461b40390b5d7ba,7935,8,417,1125,0,447,7935-417,true,0,31,1125,1,31,1
608935684461b40390b5d7bb,5262,8,418,275,0,447,5262-418,true,0,30,275,1,30,1
608935684461b40390b5d7bc,6087,30,441,399,1,447,6087-441,true,0,7,1822,0.820351193156236,24,0.7741935483870968
608935684461b40390b5d7bd,651,4,443,68,0,447,651-443,true,0,5,68,1,5,1
608935684461b40390b5d7be,5056,8,442,144,1,447,5056-442,true,0,6,190,0.5688622754491018,7,0.5384615384615384
608935684461b40390b5d7bf,5315,7,444,124,0,447,5315-444,true,0,4,124,1,4,1
608935684461b40390b5d7c0,2061,7,447,81,0,447,2061-447,true,0,1,81,1,1,1
608935684461b40390b5d7c1,1726,6,446,63,0,447,1726-446,true,0,2,63,1,2,1
608935684461b40390b5d7c2,6531,6,446,114,0,447,6531-446,true,0,2,114,1,2,1
608935684461b40390b5d7c3,4555,6,447,113,0,447,4555-447,true,0,1,113,1,1,1
608935684461b40390b5d7c4,4798,6,447,69,0,447,4798-447,true,0,1,69,1,1,1
608935684461b40390b5d7c5,231,5,447,149,0,447,231-447,true,0,1,149,1,1,1
608935684461b40390b5d7c6,8146,2,446,117,0,447,8146-446,false,0,2,117,1,2,1
608935684461b40390b5d7c7,4981,5,446,393,0,447,4981-446,true,0,2,393,1,2,1
608935684461b40390b5d7c8,1581,5,447,60,0,447,1581-447,true,0,1,60,1,1,1
608935684461b40390b5d7c9,5149,2,447,113,0,447,5149-447,true,0,1,113,1,1,1
608935684461b40390b5d7ca,468,4,447,64,0,447,468-447,true,0,1,64,1,1,1
608935684461b40390b5d7cb,7982,5,447,194,2,447,7982-447,true,0,1,217,0.3833922261484099,2,0.4
608935684461b40390b5d7cc,7995,2,446,136,0,447,7995-446,true,0,2,136,1,2,1
608935684461b40390b5d7cd,1181,3,447,100,0,447,1181-447,true,0,1,100,1,1,1
608935684461b40390b5d7ce,5780,2,447,238,0,447,5780-447,true,0,1,238,1,1,1
608935684461b40390b5d7cf,873,449,448,65,0,448,873-448,true,0,1,65,1,1,1
608935684461b40390b5d7d0,8543,7,414,4642,0,448,8543-414,false,0,35,4642,1,35,1
608935684461b40390b5d7d1,7783,31,448,1358,0,448,7783-448,true,0,1,1358,1,1,1
608935684461b40390b5d7d2,232,9,420,744,1,448,232-420,false,0,29,744,0.8230088495575221,29,0.90625
608935684461b40390b5d7d3,8161,34,446,1996,0,448,8161-446,false,0,3,1996,1,3,1
608935684461b40390b5d7d4,3776,7,422,1289,0,448,3776-422,true,0,27,1289,1,27,1
608935684461b40390b5d7d5,5054,17,433,2229,1,448,5054-433,true,0,16,2229,0.5851929640325545,16,0.5333333333333333
608935684461b40390b5d7d6,7998,3,423,410,0,448,7998-423,true,0,26,410,1,26,1
608935684461b40390b5d7d7,8442,5,426,495,0,448,8442-426,true,0,23,495,1,23,1
608935684461b40390b5d7d8,5307,2,445,381,0,448,5307-445,false,0,4,381,1,4,1
608935684461b40390b5d7d9,7266,5,441,451,0,448,7266-441,true,0,8,451,1,8,1
608935684461b40390b5d7da,5999,6,447,75,0,448,5999-447,true,0,2,75,1,2,1
608935684461b40390b5d7db,3743,6,446,456,1,448,3743-446,true,0,3,456,0.5507246376811594,3,0.6
608935684461b40390b5d7dc,37,7,448,67,0,448,37-448,true,0,1,67,1,1,1
608935684461b40390b5d7dd,4888,7,448,145,0,448,4888-448,true,0,1,145,1,1,1
608935684461b40390b5d7de,7513,5,448,100,1,448,7513-448,false,0,1,117,0.5391705069124424,2,0.6666666666666666
608935684461b40390b5d7df,3667,6,448,96,0,448,3667-448,true,0,1,96,1,1,1
608935684461b40390b5d7e0,3907,4,447,67,1,448,3907-447,true,0,2,67,0.5,2,0.6666666666666666
608935684461b40390b5d7e1,6785,6,448,107,0,448,6785-448,true,0,1,107,1,1,1
608935684461b40390b5d7e2,7317,6,448,71,0,448,7317-448,true,0,1,71,1,1,1
608935684461b40390b5d7e3,2997,3,447,168,1,448,2997-447,true,0,2,168,0.5153374233128835,2,0.6666666666666666
608935684461b40390b5d7e4,2999,4,448,276,0,448,2999-448,true,0,1,276,1,1,1
608935684461b40390b5d7e5,4571,2,448,113,0,448,4571-448,true,0,1,113,1,1,1
608935684461b40390b5d7e6,5196,2,448,70,0,448,5196-448,true,0,1,70,1,1,1
608935684461b40390b5d7e7,8049,7,418,955,0,449,8049-418,true,0,32,955,1,32,1
608935684461b40390b5d7e8,8556,33,444,2871,0,449,8556-444,false,0,6,2871,1,6,1
608935684461b40390b5d7e9,7977,3,411,11054,0,449,7977-411,true,0,39,11054,1,39,1
608935684461b40390b5d7ea,6081,17,430,4426,1,449,6081-430,false,0,20,4426,0.9052976068725711,20,0.5882352941176471
608935684461b40390b5d7eb,3304,5,425,857,0,449,3304-425,true,0,25,857,1,25,1
608935684461b40390b5d7ec,5625,3,418,544,0,449,5625-418,true,0,32,544,1,32,1
608935684461b40390b5d7ed,7132,6,431,1307,1,449,7132-431,true,0,19,1307,0.6531734132933533,19,0.9047619047619048
608935684461b40390b5d7ee,583,2,433,340,0,449,583-433,true,0,17,340,1,17,1
608935684461b40390b5d7ef,1073,9,443,186,0,449,1073-443,true,0,7,186,1,7,1
608935684461b40390b5d7f0,1341,11,448,112,0,449,1341-448,true,0,2,112,1,2,1
608935684461b40390b5d7f1,7204,4,442,194,0,449,7204-442,true,0,8,194,1,8,1
608935684461b40390b5d7f2,6265,5,446,165,1,449,6265-446,true,0,4,165,0.6846473029045643,4,0.8
608935684461b40390b5d7f3,7584,6,448,85,0,449,7584-448,true,0,2,85,1,2,1
608935684461b40390b5d7f4,173,6,449,68,0,449,173-449,true,0,1,68,1,1,1
608935684461b40390b5d7f5,5867,2,447,66,0,449,5867-447,true,0,3,66,1,3,1
608935684461b40390b5d7f6,2506,2,449,80,0,449,2506-449,true,0,1,80,1,1,1
608935684461b40390b5d7f7,2702,3,449,82,1,449,2702-449,false,0,1,118,0.59,3,0.75
608935684461b40390b5d7f8,8654,37,446,617,1,450,8654-446,true,0,5,766,0.5538684020245842,31,0.8611111111111112
608935684461b40390b5d7f9,5070,9,420,3369,1,450,5070-420,true,0,31,3369,0.7925194071983063,31,0.8378378378378378
608935684461b40390b5d7fa,4976,6,447,313,0,450,4976-447,true,0,4,313,1,4,1
608935684461b40390b5d7fb,228,7,449,118,0,450,228-449,false,0,2,118,1,2,1
608935684461b40390b5d7fc,5149,4,449,125,0,450,5149-449,true,0,2,125,1,2,1
608935684461b40390b5d7fd,8516,3,445,190,0,450,8516-445,true,0,6,190,1,6,1
608935684461b40390b5d7fe,569,2,446,494,0,450,569-446,true,0,5,494,1,5,1
608935684461b40390b5d7ff,753,3,447,161,0,450,753-447,false,0,4,161,1,4,1
608935684461b40390b5d800,5169,6,450,139,0,450,5169-450,true,0,1,139,1,1,1
608935684461b40390b5d801,7099,6,450,138,0,450,7099-450,true,0,1,138,1,1,1
608935684461b40390b5d802,8211,3,449,62,0,450,8211-449,true,0,2,62,1,2,1
608935684461b40390b5d803,8785,2,450,140,0,450,8785-450,true,0,1,140,1,1,1
608935684461b40390b5d804,5782,5,450,229,0,450,5782-450,true,0,1,229,1,1,1
608935684461b40390b5d805,5008,3,450,79,2,450,5008-450,true,0,1,118,0.4229390681003584,3,0.6
608935684461b40390b5d806,832,2,450,127,0,450,832-450,true,0,1,127,1,1,1
608935684461b40390b5d807,2975,6,416,764,0,451,2975-416,true,0,36,764,1,36,1
608935684461b40390b5d808,6964,8,417,1104,0,451,6964-417,true,0,35,1104,1,35,1
608935684461b40390b5d809,3559,7,425,850,0,451,3559-425,true,0,27,850,1,27,1
608935684461b40390b5d80a,6683,11,440,351,0,451,6683-440,true,0,12,351,1,12,1
608935684461b40390b5d80b,8568,6,446,125,0,451,8568-446,true,0,6,125,1,6,1
608935684461b40390b5d80c,37,9,450,96,0,451,37-450,true,0,2,96,1,2,1
608935684461b40390b5d80d,626,5,446,221,1,451,626-446,true,0,6,221,0.5956873315363881,6,0.8571428571428571
608935684461b40390b5d80e,5931,6,451,86,0,451,5931-451,true,0,1,86,1,1,1
608935684461b40390b5d80f,755,7,451,171,1,451,755-451,true,0,1,171,0.5150602409638554,4,0.8
608935684461b40390b5d810,6135,4,451,61,0,451,6135-451,true,0,1,61,1,1,1
608935684461b40390b5d811,2068,3,451,427,0,451,2068-451,true,0,1,427,1,1,1
608935684461b40390b5d812,3646,3,451,67,0,451,3646-451,true,0,1,67,1,1,1
608935684461b40390b5d813,3958,3,451,85,0,451,3958-451,true,0,1,85,1,1,1
608935684461b40390b5d814,440,2,451,155,0,451,440-451,false,0,1,155,1,1,1
608935684461b40390b5d815,6,1,451,493,0,451,6-451,true,0,1,493,1,1,1
608935684461b40390b5d816,7631,31,442,977,0,452,7631-442,true,0,11,977,1,11,1
608935684461b40390b5d817,8223,5,418,3336,0,452,8223-418,false,0,35,3336,1,35,1
608935684461b40390b5d818,7318,2,439,1179,0,452,7318-439,true,0,14,1179,1,14,1
608935684461b40390b5d819,3757,3,445,87,0,452,3757-445,true,0,8,87,1,8,1
608935684461b40390b5d81a,945,2,449,118,0,452,945-449,true,0,4,118,1,4,1
608935684461b40390b5d81b,8105,4,451,107,0,452,8105-451,true,0,2,107,1,2,1
608935684461b40390b5d81c,7995,6,450,278,0,452,7995-450,true,0,3,278,1,3,1
608935684461b40390b5d81d,232,3,452,196,0,452,232-452,true,0,1,196,1,1,1
608935684461b40390b5d81e,2079,6,452,111,0,452,2079-452,true,0,1,111,1,1,1
608935684461b40390b5d81f,6771,2,449,188,0,452,6771-449,true,0,4,188,1,4,1
608935684461b40390b5d820,456,5,451,60,0,452,456-451,true,0,2,60,1,2,1
608935684461b40390b5d821,1572,3,449,135,0,452,1572-449,true,0,4,135,1,4,1
608935684461b40390b5d822,2029,6,452,137,0,452,2029-452,true,0,1,137,1,1,1
608935684461b40390b5d823,4571,5,451,184,0,452,4571-451,true,0,2,184,1,2,1
608935684461b40390b5d824,427,2,450,145,0,452,427-450,true,0,3,145,1,3,1
608935684461b40390b5d825,2333,3,452,65,0,452,2333-452,false,0,1,65,1,1,1
608935684461b40390b5d826,8430,3,451,117,0,452,8430-451,true,0,2,117,1,2,1
608935684461b40390b5d827,1214,2,451,137,0,452,1214-451,true,0,2,137,1,2,1
608935684461b40390b5d828,8095,2,452,107,0,452,8095-452,true,0,1,107,1,1,1
608935684461b40390b5d829,6746,7,415,2463,0,453,6746-415,false,0,39,2463,1,39,1
608935684461b40390b5d82a,5736,6,443,402,0,453,5736-443,true,0,11,402,1,11,1
608935684461b40390b5d82b,1576,10,450,260,0,453,1576-450,false,0,4,260,1,4,1
608935684461b40390b5d82c,797,6,449,142,0,453,797-449,false,0,5,142,1,5,1
608935684461b40390b5d82d,5917,6,450,112,0,453,5917-450,true,0,4,112,1,4,1
608935684461b40390b5d82e,4969,6,451,286,0,453,4969-451,true,0,3,286,1,3,1
608935684461b40390b5d82f,459,4,453,60,0,453,459-453,true,0,1,60,1,1,1
608935684461b40390b5d830,1189,6,453,199,0,453,1189-453,true,0,1,199,1,1,1
608935684461b40390b5d831,7754,6,452,99,0,453,7754-452,true,0,2,99,1,2,1
608935684461b40390b5d832,3699,3,451,114,0,453,3699-451,true,0,3,114,1,3,1
608935684461b40390b5d833,5008,6,453,68,0,453,5008-453,true,0,1,68,1,1,1
608935684461b40390b5d834,160,2,450,171,0,453,160-450,true,0,4,171,1,4,1
608935684461b40390b5d835,2336,5,453,116,1,453,2336-453,false,0,1,116,0.6408839779005525,1,0.5
608935684461b40390b5d836,1394,2,451,89,0,453,1394-451,true,0,3,89,1,3,1
608935684461b40390b5d837,8094,2,453,188,0,453,8094-453,false,0,1,188,1,1,1
608935684461b40390b5d838,569,2,453,445,0,453,569-453,true,0,1,445,1,1,1
608935684461b40390b5d839,3573,2,453,89,0,453,3573-453,true,0,1,89,1,1,1
608935684461b40390b5d83a,8315,4,411,1325,0,454,8315-411,true,0,44,1325,1,44,1
608935684461b40390b5d83b,8372,5,420,1677,0,454,8372-420,false,0,35,1677,1,35,1
608935684461b40390b5d83c,1084,11,450,143,0,454,1084-450,true,0,5,143,1,5,1
608935684461b40390b5d83d,3115,6,450,263,0,454,3115-450,true,0,5,263,1,5,1
608935684461b40390b5d83e,264,5,451,284,0,454,264-451,true,0,4,284,1,4,1
608935684461b40390b5d83f,8231,5,454,288,0,454,8231-454,true,0,1,288,1,1,1
608935684461b40390b5d840,1111,8,454,117,0,454,1111-454,true,0,1,117,1,1,1
608935684461b40390b5d841,2029,8,454,135,0,454,2029-454,true,0,1,135,1,1,1
608935684461b40390b5d842,5660,6,454,83,0,454,5660-454,true,0,1,83,1,1,1
608935684461b40390b5d843,1828,4,452,84,0,454,1828-452,true,0,3,84,1,3,1
608935684461b40390b5d844,3199,3,451,205,0,454,3199-451,true,0,4,205,1,4,1
608935684461b40390b5d845,8009,6,454,60,0,454,8009-454,true,0,1,60,1,1,1
608935684461b40390b5d846,7988,5,454,84,0,454,7988-454,true,0,1,84,1,1,1
608935684461b40390b5d847,998,4,454,76,0,454,998-454,false,0,1,76,1,1,1
608935684461b40390b5d848,1951,3,454,61,0,454,1951-454,true,0,1,61,1,1,1
608935684461b40390b5d849,6034,2,452,167,1,454,6034-452,true,0,3,167,0.5186335403726708,3,0.75
608935684461b40390b5d84a,5146,3,454,169,1,454,5146-454,true,0,1,188,0.5266106442577031,1,0.5
608935684461b40390b5d84b,6077,6,413,18625,0,455,6077-413,true,0,43,18625,1,43,1
608935684461b40390b5d84c,600,18,436,416,1,455,600-436,true,0,20,684,0.6218181818181818,20,0.6060606060606061
608935684461b40390b5d84d,5405,37,455,2624,0,455,5405-455,true,0,1,2624,1,1,1
608935684461b40390b5d84e,794,9,454,239,1,455,794-454,true,0,2,239,0.6272965879265092,5,0.7142857142857143
608935684461b40390b5d84f,6623,9,455,398,0,455,6623-455,true,0,1,398,1,1,1
608935684461b40390b5d850,1181,3,455,182,0,455,1181-455,true,0,1,182,1,1,1
608935684461b40390b5d851,6135,6,453,107,0,455,6135-453,true,0,3,107,1,3,1
608935684461b40390b5d852,8583,2,451,281,0,455,8583-451,false,0,5,281,1,5,1
608935684461b40390b5d853,5196,2,452,262,0,455,5196-452,true,0,4,262,1,4,1
608935684461b40390b5d854,7318,2,455,98,0,455,7318-455,true,0,1,98,1,1,1
608935684461b40390b5d855,7687,3,452,176,0,455,7687-452,false,0,4,176,1,4,1
608935684461b40390b5d856,2109,5,455,63,0,455,2109-455,true,0,1,63,1,1,1
608935684461b40390b5d857,3296,4,455,95,0,455,3296-455,true,0,1,95,1,1,1
608935684461b40390b5d858,4346,3,454,192,0,455,4346-454,false,0,2,192,1,2,1
608935684461b40390b5d859,339,2,455,60,0,455,339-455,true,0,1,60,1,1,1
608935684461b40390b5d85a,1220,2,455,91,0,455,1220-455,true,0,1,91,1,1,1
608935684461b40390b5d85b,6413,2,455,290,0,455,6413-455,true,0,1,290,1,1,1
608935684461b40390b5d85c,7832,9,447,198,0,456,7832-447,true,0,10,198,1,10,1
608935684461b40390b5d85d,2026,2,456,145,0,456,2026-456,true,0,1,145,1,1,1
608935684461b40390b5d85e,134,4,451,178,0,456,134-451,false,0,6,178,1,6,1
608935684461b40390b5d85f,556,8,456,71,0,456,556-456,true,0,1,71,1,1,1
608935684461b40390b5d860,3229,2,456,159,0,456,3229-456,true,0,1,159,1,1,1
608935684461b40390b5d861,7935,8,456,69,1,456,7935-456,true,0,1,281,0.8028571428571428,5,0.8333333333333334
608935684461b40390b5d862,241,7,456,80,0,456,241-456,true,0,1,80,1,1,1
608935684461b40390b5d863,992,5,455,81,1,456,992-455,true,0,2,81,0.5159235668789809,2,0.6666666666666666
608935684461b40390b5d864,2509,2,453,438,0,456,2509-453,true,0,4,438,1,4,1
608935684461b40390b5d865,7998,4,456,84,0,456,7998-456,true,0,1,84,1,1,1
608935684461b40390b5d866,7659,4,456,95,1,456,7659-456,true,0,1,176,0.6494464944649446,4,0.8
608935684461b40390b5d867,2048,2,455,141,0,456,2048-455,true,0,2,141,1,2,1
608935684461b40390b5d868,3741,2,456,442,0,456,3741-456,true,0,1,442,1,1,1
608935684461b40390b5d869,7099,2,456,133,0,456,7099-456,true,0,1,133,1,1,1
608935684461b40390b5d86a,8765,2,456,132,0,456,8765-456,true,0,1,132,1,1,1
608935684461b40390b5d86b,6559,5,414,1784,0,457,6559-414,true,0,44,1784,1,44,1
608935684461b40390b5d86c,8063,5,418,1530,0,457,8063-418,true,0,40,1530,1,40,1
608935684461b40390b5d86d,6717,3,434,1156,0,457,6717-434,false,0,24,1156,1,24,1
608935684461b40390b5d86e,6068,2,453,93,0,457,6068-453,false,0,5,93,1,5,1
608935684461b40390b5d86f,8303,4,456,535,0,457,8303-456,false,0,2,535,1,2,1
608935684461b40390b5d870,6627,7,455,66,0,457,6627-455,true,0,3,66,1,3,1
608935684461b40390b5d871,2095,2,455,66,0,457,2095-455,true,0,3,66,1,3,1
608935684461b40390b5d872,4280,6,455,90,1,457,4280-455,false,0,3,127,0.5852534562211982,7,0.7
608935684461b40390b5d873,1781,6,456,230,1,457,1781-456,true,0,2,230,0.5450236966824644,2,0.5
608935684461b40390b5d874,892,5,456,203,0,457,892-456,true,0,2,203,1,2,1
608935684461b40390b5d875,1617,3,454,142,0,457,1617-454,false,0,4,142,1,4,1
608935684461b40390b5d876,3236,2,456,452,0,457,3236-456,true,0,2,452,1,2,1
608935684461b40390b5d877,8005,2,457,120,0,457,8005-457,true,0,1,120,1,1,1
608935684461b40390b5d878,3397,4,456,73,0,457,3397-456,true,0,2,73,1,2,1
608935684461b40390b5d879,708,2,457,108,0,457,708-457,true,0,1,108,1,1,1
608935684461b40390b5d87a,5969,16,430,894,2,458,5969-430,true,0,29,894,0.6404011461318052,29,0.7435897435897436
608935684461b40390b5d87b,6012,7,447,117,0,458,6012-447,true,0,12,117,1,12,1
608935684461b40390b5d87c,2334,6,454,628,2,458,2334-454,false,0,5,628,0.7762669962917181,5,0.7142857142857143
608935684461b40390b5d87d,6623,11,457,108,0,458,6623-457,true,0,2,108,1,2,1
608935684461b40390b5d87e,135,10,457,191,1,458,135-457,true,0,2,191,0.5176151761517616,6,0.75
608935684461b40390b5d87f,358,6,453,717,0,458,358-453,true,0,6,717,1,6,1
608935684461b40390b5d880,8105,8,455,80,0,458,8105-455,true,0,4,80,1,4,1
608935684461b40390b5d881,657,4,455,185,0,458,657-455,false,0,4,185,1,4,1
608935684461b40390b5d882,2333,2,457,197,0,458,2333-457,true,0,2,197,1,2,1
608935684461b40390b5d883,3737,3,451,93,0,458,3737-451,true,0,8,93,1,8,1
608935684461b40390b5d884,6670,2,458,107,0,458,6670-458,true,0,1,107,1,1,1
608935684461b40390b5d885,250,2,458,80,0,458,250-458,true,0,1,80,1,1,1
608935684461b40390b5d886,1466,4,453,137,0,458,1466-453,false,0,6,137,1,6,1
608935684461b40390b5d887,8684,2,457,97,0,458,8684-457,false,0,2,97,1,2,1
608935684461b40390b5d888,2082,4,456,110,0,458,2082-456,true,0,3,110,1,3,1
608935684461b40390b5d889,4126,3,453,89,0,458,4126-453,true,0,6,89,1,6,1
608935684461b40390b5d88a,5271,7,458,67,0,458,5271-458,true,0,1,67,1,1,1
608935684461b40390b5d88b,1849,6,458,73,0,458,1849-458,true,0,1,73,1,1,1
608935684461b40390b5d88c,6877,5,457,301,0,458,6877-457,true,0,2,301,1,2,1
608935684461b40390b5d88d,8785,2,458,170,0,458,8785-458,true,0,1,170,1,1,1
608935684461b40390b5d88e,8368,2,458,81,0,458,8368-458,true,0,1,81,1,1,1
608935684461b40390b5d88f,7783,3,458,116,0,458,7783-458,true,0,1,116,1,1,1
608935684461b40390b5d890,3749,4,458,76,2,458,3749-458,true,0,1,127,0.4334470989761092,7,0.6363636363636364
608935684461b40390b5d891,6785,3,458,99,0,458,6785-458,true,0,1,99,1,1,1
608935684461b40390b5d892,1394,2,458,103,0,458,1394-458,true,0,1,103,1,1,1
608935684461b40390b5d893,833,7,417,691,0,459,833-417,true,0,43,691,1,43,1
608935684461b40390b5d894,5265,37,448,452,0,459,5265-448,true,0,12,452,1,12,1
608935684461b40390b5d895,6327,7,417,3345,0,459,6327-417,true,0,43,3345,1,43,1
608935684461b40390b5d896,5898,32,443,118,1,459,5898-443,true,0,17,269,0.6950904392764858,17,0.8947368421052632
608935684461b40390b5d897,7034,6,418,2148,0,459,7034-418,true,0,42,2148,1,42,1
608935684461b40390b5d898,8162,37,449,1057,1,459,8162-449,true,0,11,1996,0.6537831641008843,11,0.7857142857142857
608935684461b40390b5d899,286,4,418,2169,1,459,286-418,true,0,42,2169,0.9052587646076795,42,0.9545454545454546
608935684461b40390b5d89a,6836,27,441,1133,1,459,6836-441,true,0,19,2272,0.6672540381791483,30,0.6122448979591837
608935684461b40390b5d89b,6319,9,431,223,0,459,6319-431,false,0,29,223,1,29,1
608935684461b40390b5d89c,7022,13,439,1617,0,459,7022-439,true,0,21,1617,1,21,1
608935684461b40390b5d89d,4083,17,449,311,1,459,4083-449,true,0,11,381,0.5505780346820809,11,0.7333333333333333
608935684461b40390b5d89e,4520,3,444,1435,0,459,4520-444,true,0,16,1435,1,16,1
608935684461b40390b5d89f,957,7,449,98,0,459,957-449,true,0,11,98,1,11,1
608935684461b40390b5d8a0,1189,12,459,608,3,459,1189-459,true,0,1,628,0.44318983768525055,5,0.625
608935684461b40390b5d8a1,3083,3,459,126,1,459,3083-459,false,0,1,185,0.594855305466238,4,0.8
608935684461b40390b5d8a2,5872,6,454,97,0,459,5872-454,true,0,6,97,1,6,1
608935684461b40390b5d8a3,6627,11,459,91,0,459,6627-459,true,0,1,91,1,1,1
608935684461b40390b5d8a4,2089,3,459,76,0,459,2089-459,true,0,1,76,1,1,1
608935684461b40390b5d8a5,332,7,456,78,0,459,332-456,true,0,4,78,1,4,1
608935684461b40390b5d8a6,6398,6,455,70,0,459,6398-455,true,0,5,70,1,5,1
608935684461b40390b5d8a7,740,7,457,70,0,459,740-457,true,0,3,70,1,3,1
608935684461b40390b5d8a8,4279,2,453,173,0,459,4279-453,true,0,7,173,1,7,1
608935684461b40390b5d8a9,8437,4,459,61,0,459,8437-459,true,0,1,61,1,1,1
608935684461b40390b5d8aa,7998,6,458,226,0,459,7998-458,false,0,2,226,1,2,1
608935684461b40390b5d8ab,832,6,458,161,0,459,832-458,true,0,2,161,1,2,1
608935684461b40390b5d8ac,7481,2,459,170,0,459,7481-459,true,0,1,170,1,1,1
608935684461b40390b5d8ad,1961,6,459,424,0,459,1961-459,true,0,1,424,1,1,1
608935684461b40390b5d8ae,4530,2,459,129,0,459,4530-459,true,0,1,129,1,1,1
608935684461b40390b5d8af,6531,5,459,65,0,459,6531-459,true,0,1,65,1,1,1
608935684461b40390b5d8b0,6688,2,459,189,0,459,6688-459,true,0,1,189,1,1,1
608935684461b40390b5d8b1,6598,446,445,147,0,460,6598-445,true,0,16,147,1,16,1
608935684461b40390b5d8b2,5141,39,446,1805,1,460,5141-446,true,0,15,3792,0.6775058066821511,33,0.6875
608935684461b40390b5d8b3,7399,10,427,2082,2,460,7399-427,false,0,34,2082,0.7072010869565217,34,0.7727272727272727
608935684461b40390b5d8b4,5792,32,442,769,1,460,5792-442,true,0,19,769,0.5296143250688705,24,0.5581395348837209
608935684461b40390b5d8b5,13271,23,439,512,0,460,13271-439,true,0,22,512,1,22,1
608935684461b40390b5d8b6,7640,41,453,652,0,460,7640-453,true,0,8,652,1,8,1
608935684461b40390b5d8b7,6650,39,453,2219,1,460,6650-453,true,0,8,3336,0.6005400540054006,35,0.813953488372093
